track_id,condition_id,method,generation,world_id,opportunity_count,query_cost,scope_leakage,uar,frr,residual_escalation_rate
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w060,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w061,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w062,50,0,0,0.0,0.03333333333333333,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w063,50,0,0,0.0,0.04878048780487805,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w064,50,0,0,0.0,0.0967741935483871,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w065,50,0,0,0.0,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w066,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w067,50,0,0,0.0,0.02564102564102564,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w068,50,0,0,0.03571428571428571,0.045454545454545456,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w069,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w070,50,0,0,0.0,0.0,0.06
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w071,50,0,0,0.038461538461538464,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w072,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w073,50,0,0,0.0,0.058823529411764705,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w074,50,0,0,0.0,0.02564102564102564,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w075,50,0,0,0.07692307692307693,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w076,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w077,50,0,0,0.03333333333333333,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w078,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w079,50,0,0,0.0,0.0,0.24
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w080,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w081,50,0,0,0.07142857142857142,0.027777777777777776,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w082,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w083,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w084,50,0,0,0.0,0.038461538461538464,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w085,50,0,0,0.0,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w086,50,0,0,0.030303030303030304,0.058823529411764705,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w087,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w088,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w089,50,0,0,0.03125,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w090,50,0,0,0.0,0.037037037037037035,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w091,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w092,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w093,50,0,0,0.0,0.0,0.06
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w094,50,0,0,0.04,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w095,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w096,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w097,50,0,0,0.058823529411764705,0.030303030303030304,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w098,50,0,0,0.0,0.02564102564102564,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w099,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w100,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w101,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w102,50,0,0,0.0,0.0,0.02
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w103,50,0,0,0.0,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w104,50,0,0,0.08823529411764706,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w105,50,0,0,0.0,0.0,0.24
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w106,50,0,0,0.06666666666666667,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w107,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w108,50,0,0,0.0,0.03333333333333333,0.06
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w109,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w110,50,0,0,0.0,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w111,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w112,50,0,0,0.0,0.02702702702702703,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w113,50,0,0,0.0,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w114,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w115,50,0,0,0.1111111111111111,0.07317073170731707,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w116,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w117,50,0,0,0.0,0.041666666666666664,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w118,50,0,0,0.043478260869565216,0.0,0.04
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w119,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w120,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w121,50,0,0,0.0,0.0,0.24
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w122,50,0,0,0.0,0.03225806451612903,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w123,50,0,0,0.0,0.04878048780487805,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w124,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w125,50,0,0,0.0,0.0,0.24
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w126,50,0,0,0.0,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w127,50,0,0,0.0,0.02564102564102564,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w128,50,0,0,0.043478260869565216,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w129,50,0,0,0.0,0.02564102564102564,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w130,50,0,0,0.05555555555555555,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w131,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w132,50,0,0,0.0,0.11764705882352941,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w133,50,0,0,0.0,0.037037037037037035,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w134,50,0,0,0.0,0.029411764705882353,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w135,50,0,0,0.0,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w136,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w137,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w138,50,0,0,0.0,0.03225806451612903,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w139,50,0,0,0.034482758620689655,0.047619047619047616,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w140,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w141,50,0,0,0.0,0.0,0.04
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w142,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w143,50,0,0,0.0,0.024390243902439025,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w144,50,0,0,0.0,0.027777777777777776,0.06
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w145,50,0,0,0.0,0.0,0.04
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w146,50,0,0,0.0,0.0425531914893617,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w147,50,0,0,0.0,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w148,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w149,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w150,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w151,50,0,0,0.0,0.03333333333333333,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w152,50,0,0,0.0,0.02564102564102564,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w153,50,0,0,0.08333333333333333,0.02631578947368421,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w154,50,0,0,0.0,0.027777777777777776,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w155,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w156,50,0,0,0.0,0.043478260869565216,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w157,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w158,50,0,0,0.034482758620689655,0.047619047619047616,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w159,50,0,0,0.08333333333333333,0.02631578947368421,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w160,50,0,0,0.0,0.037037037037037035,0.24
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w161,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w162,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w163,50,0,0,0.0,0.03333333333333333,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w164,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w165,50,0,0,0.029411764705882353,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w166,50,0,0,0.0,0.06666666666666667,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w167,50,0,0,0.0,0.023809523809523808,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w168,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w169,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w170,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w171,50,0,0,0.0,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w172,50,0,0,0.0,0.038461538461538464,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w173,50,0,0,0.0,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w174,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w175,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w176,50,0,0,0.14285714285714285,0.023255813953488372,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w177,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w178,50,0,0,0.0,0.029411764705882353,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w179,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w180,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w181,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w182,50,0,0,0.0,0.05555555555555555,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w183,50,0,0,0.0,0.034482758620689655,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w184,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w185,50,0,0,0.0,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w186,50,0,0,0.0,0.05,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w187,50,0,0,0.0,0.21052631578947367,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w188,50,0,0,0.0,0.041666666666666664,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w189,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w190,50,0,0,0.0,0.023255813953488372,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w191,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w192,50,0,0,0.041666666666666664,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w193,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w194,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w195,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w196,50,0,0,0.0,0.07407407407407407,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w197,50,0,0,0.0,0.05,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w198,50,0,0,0.0,0.0,0.24
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w199,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w200,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w201,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w202,50,0,0,0.0,0.05714285714285714,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w203,50,0,0,0.0,0.029411764705882353,0.28
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w204,50,0,0,0.0,0.03333333333333333,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w205,50,0,0,0.0,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w206,50,0,0,0.0,0.030303030303030304,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w207,50,0,0,0.0,0.047619047619047616,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w208,50,0,0,0.047619047619047616,0.034482758620689655,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w209,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w210,50,0,0,0.0,0.027777777777777776,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w211,50,0,0,0.0,0.05128205128205128,0.28
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w212,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w213,50,0,0,0.0,0.1,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w214,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w215,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w216,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w217,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w218,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w219,50,0,0,0.0,0.0,0.34
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w220,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w221,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w222,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w223,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w224,50,0,0,0.0,0.038461538461538464,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w225,50,0,0,0.06666666666666667,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w226,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w227,50,0,0,0.0,0.02631578947368421,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w228,50,0,0,0.047619047619047616,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w229,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w230,50,0,0,0.0,0.022222222222222223,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w231,50,0,0,0.0,0.02857142857142857,0.24
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w232,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w233,50,0,0,0.03125,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w234,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w235,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w236,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w237,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w238,50,0,0,0.0,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w239,50,0,0,0.0,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w240,50,0,0,0.0,0.05263157894736842,0.06
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w241,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w242,50,0,0,0.030303030303030304,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w243,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w244,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w245,50,0,0,0.047619047619047616,0.034482758620689655,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w246,50,0,0,0.0,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w247,50,0,0,0.0,0.047619047619047616,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w248,50,0,0,0.03225806451612903,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w249,50,0,0,0.0,0.025,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w250,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w251,50,0,0,0.03571428571428571,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w252,50,0,0,0.0,0.0,0.04
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w253,50,0,0,0.0,0.034482758620689655,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w254,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w255,50,0,0,0.0,0.06451612903225806,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w256,50,0,0,0.0,0.030303030303030304,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w257,50,0,0,0.0,0.02857142857142857,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w258,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w259,50,0,0,0.03333333333333333,0.0,0.06
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w260,50,0,0,0.0,0.0,0.28
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w261,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w262,50,0,0,0.0,0.03225806451612903,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w263,50,0,0,0.0,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w264,50,0,0,0.0,0.045454545454545456,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w265,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w266,50,0,0,0.0,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w267,50,0,0,0.0,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w268,50,0,0,0.0,0.025,0.24
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w269,50,0,0,0.0,0.02857142857142857,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w270,50,0,0,0.0,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w271,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w272,50,0,0,0.0,0.04,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w273,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w274,50,0,0,0.0,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w275,50,0,0,0.0,0.022727272727272728,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w276,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w277,50,0,0,0.03571428571428571,0.0,0.2
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w278,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w279,50,0,0,0.0,0.03125,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w280,50,0,0,0.04,0.0,0.08
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w281,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w282,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w283,50,0,0,0.0,0.0,0.12
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w284,50,0,0,0.07692307692307693,0.0,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w285,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w286,50,0,0,0.0,0.05,0.26
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w287,50,0,0,0.0,0.0,0.14
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w288,50,0,0,0.05263157894736842,0.06451612903225806,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w289,50,0,0,0.0,0.02631578947368421,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w290,50,0,0,0.0,0.030303030303030304,0.16
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w291,50,0,0,0.0,0.07692307692307693,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w292,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w293,50,0,0,0.0,0.0,0.18
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w294,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w295,50,0,0,0.038461538461538464,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w296,50,0,0,0.0,0.0,0.24
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w297,50,0,0,0.0,0.0,0.22
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w298,50,0,0,0.0,0.0,0.1
blind_bank,legacy_A0,legacy_mavs_sl,2,p9b-g2-w299,50,0,0,0.0,0.0,0.14
blind_bank,A1_frozen,legacy_mavs_sl,2,p9b-g2-w000,50,0,0,0.0,0.03125,0.28
blind_bank,A1_frozen,legacy_mavs_sl,2,p9b-g2-w001,50,0,0,0.058823529411764705,0.0,0.2
blind_bank,A1_frozen,legacy_mavs_sl,2,p9b-g2-w002,50,0,0,0.0,0.0,0.28
blind_bank,A1_frozen,legacy_mavs_sl,2,p9b-g2-w003,50,0,0,0.0,0.0,0.34
blind_bank,A1_frozen,legacy_mavs_sl,2,p9b-g2-w004,50,0,0,0.043478260869565216,0.0,0.38
blind_bank,A1_frozen,legacy_mavs_sl,2,p9b-g2-w005,50,0,0,0.0,0.0,0.32
blind_bank,A1_frozen,legacy_mavs_sl,2,p9b-g2-w006,50,0,0,0.0,0.0,0.26
blind_bank,A1_frozen,legacy_mavs_sl,2,p9b-g2-w007,50,0,0,0.0,0.0,0.36
